SchYear,DistName,StudentGroup,StudentGroup_TotalTested,StudentSubGroup,StudentSubGroup_TotalTested,ProficientOrAbove_count,ProficientOrAbove_percent,ParticipationRate,DistLocale
2023,River Delta Joint Unified,Military Connected Status,101,Military,*,,,,"Town, fringe"
2023,River Delta Joint Unified,Military Connected Status,101,Non-Military,100,33.0,0.33,0.9615,"Town, fringe"
2023,River Delta Joint Unified,RaceEth,101,Black or African American,4,,,0.8,"Town, fringe"
2023,River Delta Joint Unified,RaceEth,101,Filipino,*,,,,"Town, fringe"
2023,River Delta Joint Unified,RaceEth,101,Hispanic or Latino,64,17.0,0.2656,0.9846,"Town, fringe"
2023,River Delta Joint Unified,RaceEth,101,Native Hawaiian or Pacific Islander,*,,,,"Town, fringe"
2023,River Delta Joint Unified,RaceEth,101,Two or More,6,,,0.8571,"Town, fringe"
2023,River Delta Joint Unified,RaceEth,101,White,24,8.0,0.3333,0.96,"Town, fringe"
2023,Riverbank Unified,All Students,240,All Students,240,37.0,0.1542,0.9917,"Suburb, large"
2023,Riverbank Unified,Disability Status,240,Non-SWD,220,36.0,0.1636,0.991,"Suburb, large"
2023,Riverbank Unified,Disability Status,240,SWD,20,1.0,0.05,1.0,"Suburb, large"
2023,Riverbank Unified,EL Status,240,EL Exited,18,4.0,0.2222,1.0,"Suburb, large"
2023,Riverbank Unified,EL Status,240,English Learner,101,6.0,0.0594,0.9902,"Suburb, large"
2023,Riverbank Unified,EL Status,240,English Proficient,139,31.0,0.223,0.9929,"Suburb, large"
2023,Riverbank Unified,EL Status,240,Ever EL,119,10.0,0.084,0.9917,"Suburb, large"
2023,Riverbank Unified,Economic Status,240,Economically Disadvantaged,138,15.0,0.1087,0.9928,"Suburb, large"
2023,Riverbank Unified,Economic Status,240,Not Economically Disadvantaged,102,22.0,0.2157,0.9903,"Suburb, large"
2023,Riverbank Unified,Foster Care Status,240,Foster Care,*,,,,"Suburb, large"
2023,Riverbank Unified,Foster Care Status,240,Non-Foster Care,239,37.0,0.1548,0.9917,"Suburb, large"
2023,Riverbank Unified,Gender,240,Female,128,18.0,0.1406,0.9922,"Suburb, large"
2023,Riverbank Unified,Gender,240,Male,112,19.0,0.1696,0.9912,"Suburb, large"
2023,Riverbank Unified,Homeless Enrolled Status,240,Homeless,8,,,1.0,"Suburb, large"
2023,Riverbank Unified,Homeless Enrolled Status,240,Non-Homeless,232,36.0,0.1552,0.9915,"Suburb, large"
2023,Riverbank Unified,Migrant Status,240,Migrant,6,,,1.0,"Suburb, large"
2023,Riverbank Unified,Migrant Status,240,Non-Migrant,234,37.0,0.1581,0.9915,"Suburb, large"
2023,Riverbank Unified,Military Connected Status,240,Military,*,,,,"Suburb, large"
2023,Riverbank Unified,Military Connected Status,240,Non-Military,238,37.0,0.1555,0.9917,"Suburb, large"
2023,Riverbank Unified,RaceEth,240,American Indian or Alaska Native,*,,,,"Suburb, large"
2023,Riverbank Unified,RaceEth,240,Asian,*,,,,"Suburb, large"
2023,Riverbank Unified,RaceEth,240,Black or African American,*,,,,"Suburb, large"
2023,Riverbank Unified,RaceEth,240,Filipino,*,,,,"Suburb, large"
2023,Riverbank Unified,RaceEth,240,Hispanic or Latino,191,27.0,0.1414,1.0,"Suburb, large"
2023,Riverbank Unified,RaceEth,240,Two or More,7,,,1.0,"Suburb, large"
2023,Riverbank Unified,RaceEth,240,White,34,7.0,0.2059,0.9444,"Suburb, large"
2023,Riverdale Joint Unified,All Students,105,All Students,105,36.0,0.3429,1.0,"Town, fringe"
2023,Riverdale Joint Unified,Disability Status,105,Non-SWD,97,36.0,0.3711,1.0,"Town, fringe"
2023,Riverdale Joint Unified,Disability Status,105,SWD,8,,,1.0,"Town, fringe"
2023,Riverdale Joint Unified,EL Status,105,EL Exited,14,9.0,0.6429,1.0,"Town, fringe"
2023,Riverdale Joint Unified,EL Status,105,English Learner,44,6.0,0.1364,1.0,"Town, fringe"
2023,Riverdale Joint Unified,EL Status,105,English Proficient,61,30.0,0.4918,1.0,"Town, fringe"
2023,Riverdale Joint Unified,EL Status,105,Ever EL,58,15.0,0.2586,1.0,"Town, fringe"
2023,Riverdale Joint Unified,Economic Status,105,Economically Disadvantaged,91,30.0,0.3297,1.0,"Town, fringe"
2023,Riverdale Joint Unified,Economic Status,105,Not Economically Disadvantaged,14,6.0,0.4286,1.0,"Town, fringe"
2023,Riverdale Joint Unified,Foster Care Status,105,Foster Care,*,,,,"Town, fringe"
2023,Riverdale Joint Unified,Foster Care Status,105,Non-Foster Care,104,36.0,0.3462,1.0,"Town, fringe"
2023,Riverdale Joint Unified,Gender,105,Female,49,18.0,0.3673,1.0,"Town, fringe"
2023,Riverdale Joint Unified,Gender,105,Male,56,18.0,0.3214,1.0,"Town, fringe"
2023,Riverdale Joint Unified,Homeless Enrolled Status,105,Homeless,*,,,,"Town, fringe"
2023,Riverdale Joint Unified,Homeless Enrolled Status,105,Non-Homeless,102,36.0,0.3529,1.0,"Town, fringe"
2023,Riverdale Joint Unified,Migrant Status,105,Migrant,*,,,,"Town, fringe"
2023,Riverdale Joint Unified,Migrant Status,105,Non-Migrant,102,35.0,0.3431,1.0,"Town, fringe"
2023,Riverdale Joint Unified,Military Connected Status,105,Military,*,,,,"Town, fringe"
2023,Riverdale Joint Unified,Military Connected Status,105,Non-Military,104,35.0,0.3365,1.0,"Town, fringe"
2023,Riverdale Joint Unified,RaceEth,105,Black or African American,*,,,,"Town, fringe"
2023,Riverdale Joint Unified,RaceEth,105,Hispanic or Latino,93,29.0,0.3118,1.0,"Town, fringe"
2023,Riverdale Joint Unified,RaceEth,105,White,9,,,1.0,"Town, fringe"
2023,Riverside County Office of Education,All Students,15,All Students,15,5.0,0.3571,1.0,"City, large"
2023,Riverside County Office of Education,Disability Status,15,Non-SWD,*,,,,"City, large"
2023,Riverside County Office of Education,Disability Status,15,SWD,14,4.0,0.3077,1.0,"City, large"
2023,Riverside County Office of Education,EL Status,15,English Learner,*,,,,"City, large"
2023,Riverside County Office of Education,EL Status,15,English Proficient,13,4.0,0.3333,1.0,"City, large"
2023,Riverside County Office of Education,EL Status,15,Ever EL,*,,,,"City, large"
2023,Riverside County Office of Education,Economic Status,15,Economically Disadvantaged,9,,,1.0,"City, large"
2023,Riverside County Office of Education,Economic Status,15,Not Economically Disadvantaged,6,,,1.0,"City, large"
2023,Riverside County Office of Education,Foster Care Status,15,Non-Foster Care,15,5.0,0.3571,1.0,"City, large"
2023,Riverside County Office of Education,Gender,15,Female,4,,,1.0,"City, large"
2023,Riverside County Office of Education,Gender,15,Male,11,2.0,0.1818,1.0,"City, large"
2023,Riverside County Office of Education,Homeless Enrolled Status,15,Non-Homeless,15,5.0,0.3571,1.0,"City, large"
2023,Riverside County Office of Education,Migrant Status,15,Non-Migrant,15,5.0,0.3571,1.0,"City, large"
2023,Riverside County Office of Education,Military Connected Status,15,Non-Military,15,5.0,0.3571,1.0,"City, large"
2023,Riverside County Office of Education,RaceEth,15,Black or African American,*,,,,"City, large"
2023,Riverside County Office of Education,RaceEth,15,Hispanic or Latino,10,,,1.0,"City, large"
2023,Riverside County Office of Education,RaceEth,15,Two or More,*,,,,"City, large"
2023,Riverside County Office of Education,RaceEth,15,White,*,,,,"City, large"
2023,Riverside Unified,All Students,2775,All Students,2775,980.0,0.3532,0.9936,"City, large"
2023,Riverside Unified,Disability Status,2775,Non-SWD,2423,930.0,0.3838,0.9955,"City, large"
2023,Riverside Unified,Disability Status,2775,SWD,352,50.0,0.142,0.9805,"City, large"
2023,Riverside Unified,EL Status,2775,EL Exited,212,132.0,0.6226,1.0,"City, large"
2023,Riverside Unified,EL Status,2775,English Learner,556,73.0,0.1313,0.9929,"City, large"
2023,Riverside Unified,EL Status,2775,English Proficient,2219,907.0,0.4087,0.9937,"City, large"
2023,Riverside Unified,EL Status,2775,Ever EL,768,205.0,0.2669,0.9948,"City, large"
2023,Riverside Unified,Economic Status,2775,Economically Disadvantaged,2100,610.0,0.2905,0.9938,"City, large"
2023,Riverside Unified,Economic Status,2775,Not Economically Disadvantaged,675,370.0,0.5481,0.9926,"City, large"
2023,Riverside Unified,Foster Care Status,2775,Foster Care,16,0.0,0.0,1.0,"City, large"
2023,Riverside Unified,Foster Care Status,2775,Non-Foster Care,2759,980.0,0.3552,0.9935,"City, large"
2023,Riverside Unified,Gender,2775,Female,1404,466.0,0.3319,0.9929,"City, large"
2023,Riverside Unified,Gender,2775,Male,1371,514.0,0.3749,0.9942,"City, large"
2023,Riverside Unified,Homeless Enrolled Status,2775,Homeless,84,12.0,0.1429,0.9655,"City, large"
2023,Riverside Unified,Homeless Enrolled Status,2775,Non-Homeless,2691,968.0,0.3597,0.9945,"City, large"
2023,Riverside Unified,Migrant Status,2775,Non-Migrant,2775,980.0,0.3532,0.9936,"City, large"
2023,Riverside Unified,Military Connected Status,2775,Military,136,39.0,0.2868,0.9927,"City, large"
2023,Riverside Unified,Military Connected Status,2775,Non-Military,2639,941.0,0.3566,0.9936,"City, large"
2023,Riverside Unified,RaceEth,2775,American Indian or Alaska Native,7,,,1.0,"City, large"
2023,Riverside Unified,RaceEth,2775,Asian,103,70.0,0.6796,1.0,"City, large"
2023,Riverside Unified,RaceEth,2775,Black or African American,148,31.0,0.2095,0.9867,"City, large"
2023,Riverside Unified,RaceEth,2775,Filipino,24,14.0,0.5833,1.0,"City, large"
2023,Riverside Unified,RaceEth,2775,Hispanic or Latino,1941,574.0,0.2957,0.9928,"City, large"
2023,Riverside Unified,RaceEth,2775,Native Hawaiian or Pacific Islander,12,4.0,0.3333,1.0,"City, large"
2023,Riverside Unified,RaceEth,2775,Two or More,100,49.0,0.49,1.0,"City, large"
2023,Riverside Unified,RaceEth,2775,White,440,237.0,0.5386,0.9955,"City, large"
2023,Roberts Ferry Union Elementary,All Students,23,All Students,23,16.0,0.6957,0.92,"Rural, distant"
2023,Roberts Ferry Union Elementary,Disability Status,23,Non-SWD,21,15.0,0.7143,0.9545,"Rural, distant"
2023,Roberts Ferry Union Elementary,Disability Status,23,SWD,*,,,,"Rural, distant"
2023,Roberts Ferry Union Elementary,EL Status,23,English Learner,*,,,,"Rural, distant"
2023,Roberts Ferry Union Elementary,EL Status,23,English Proficient,20,14.0,0.7,0.9091,"Rural, distant"
2023,Roberts Ferry Union Elementary,EL Status,23,Ever EL,*,,,,"Rural, distant"
2023,Roberts Ferry Union Elementary,Economic Status,23,Economically Disadvantaged,15,11.0,0.7333,0.8824,"Rural, distant"
2023,Roberts Ferry Union Elementary,Economic Status,23,Not Economically Disadvantaged,8,,,1.0,"Rural, distant"
2023,Roberts Ferry Union Elementary,Foster Care Status,23,Non-Foster Care,23,16.0,0.6957,0.92,"Rural, distant"
2023,Roberts Ferry Union Elementary,Gender,23,Female,13,7.0,0.5385,0.9286,"Rural, distant"
2023,Roberts Ferry Union Elementary,Gender,23,Male,10,,,0.9091,"Rural, distant"
2023,Roberts Ferry Union Elementary,Homeless Enrolled Status,23,Non-Homeless,23,16.0,0.6957,0.92,"Rural, distant"
2023,Roberts Ferry Union Elementary,Migrant Status,23,Non-Migrant,23,16.0,0.6957,0.92,"Rural, distant"
2023,Roberts Ferry Union Elementary,Military Connected Status,23,Non-Military,23,16.0,0.6957,0.92,"Rural, distant"
2023,Roberts Ferry Union Elementary,RaceEth,23,Hispanic or Latino,5,,,1.0,"Rural, distant"
2023,Roberts Ferry Union Elementary,RaceEth,23,Two or More,*,,,,"Rural, distant"
2023,Roberts Ferry Union Elementary,RaceEth,23,White,17,13.0,0.7647,0.8947,"Rural, distant"
2023,Robla Elementary,All Students,267,All Students,267,54.0,0.2022,0.9816,"City, large"
2023,Robla Elementary,Disability Status,267,Non-SWD,243,50.0,0.2058,0.9798,"City, large"
2023,Robla Elementary,Disability Status,267,SWD,24,4.0,0.1667,1.0,"City, large"
2023,Robla Elementary,EL Status,267,EL Exited,9,,,1.0,"City, large"
2023,Robla Elementary,EL Status,267,English Learner,100,10.0,0.1,0.9901,"City, large"
2023,Robla Elementary,EL Status,267,English Proficient,167,44.0,0.2635,0.9824,"City, large"
2023,Robla Elementary,EL Status,267,Ever EL,109,13.0,0.1193,0.9909,"City, large"
2023,Robla Elementary,Economic Status,267,Economically Disadvantaged,230,45.0,0.1957,0.9787,"City, large"
2023,Robla Elementary,Economic Status,267,Not Economically Disadvantaged,37,9.0,0.2432,1.0,"City, large"
2023,Robla Elementary,Foster Care Status,267,Non-Foster Care,267,54.0,0.2022,0.9816,"City, large"
2023,Robla Elementary,Gender,267,Female,117,21.0,0.1795,0.975,"City, large"
2023,Robla Elementary,Gender,267,Male,150,33.0,0.22,0.9868,"City, large"
2023,Robla Elementary,Homeless Enrolled Status,267,Non-Homeless,267,54.0,0.2022,0.9852,"City, large"
2023,Robla Elementary,Migrant Status,267,Non-Migrant,267,54.0,0.2022,0.9816,"City, large"
2023,Robla Elementary,Military Connected Status,267,Non-Military,267,54.0,0.2022,0.9816,"City, large"
2023,Robla Elementary,RaceEth,267,American Indian or Alaska Native,*,,,,"City, large"
2023,Robla Elementary,RaceEth,267,Asian,45,13.0,0.2889,1.0,"City, large"
2023,Robla Elementary,RaceEth,267,Black or African American,33,4.0,0.1212,1.0,"City, large"
2023,Robla Elementary,RaceEth,267,Filipino,*,,,,"City, large"
2023,Robla Elementary,RaceEth,267,Hispanic or Latino,142,23.0,0.162,0.9861,"City, large"
2023,Robla Elementary,RaceEth,267,Native Hawaiian or Pacific Islander,9,,,0.8182,"City, large"
2023,Robla Elementary,RaceEth,267,White,35,10.0,0.2857,0.9722,"City, large"
2023,Rockford Elementary,All Students,27,All Students,27,8.0,0.2963,0.9643,"Rural, fringe"
2023,Rockford Elementary,Disability Status,27,Non-SWD,25,8.0,0.32,0.9615,"Rural, fringe"
2023,Rockford Elementary,Disability Status,27,SWD,*,,,,"Rural, fringe"
2023,Rockford Elementary,EL Status,27,EL Exited,*,,,,"Rural, fringe"
2023,Rockford Elementary,EL Status,27,English Learner,5,,,1.0,"Rural, fringe"
2023,Rockford Elementary,EL Status,27,English Proficient,22,8.0,0.3636,0.9565,"Rural, fringe"
2023,Rockford Elementary,EL Status,27,Ever EL,6,,,1.0,"Rural, fringe"
2023,Rockford Elementary,Economic Status,27,Economically Disadvantaged,16,6.0,0.375,1.0,"Rural, fringe"
2023,Rockford Elementary,Economic Status,27,Not Economically Disadvantaged,11,2.0,0.1818,0.9167,"Rural, fringe"
2023,Rockford Elementary,Foster Care Status,27,Non-Foster Care,27,8.0,0.2963,0.9643,"Rural, fringe"
2023,Rockford Elementary,Gender,27,Female,13,3.0,0.2308,1.0,"Rural, fringe"
2023,Rockford Elementary,Gender,27,Male,14,5.0,0.3571,0.9333,"Rural, fringe"
2023,Rockford Elementary,Homeless Enrolled Status,27,Non-Homeless,27,8.0,0.2963,0.9643,"Rural, fringe"
2023,Rockford Elementary,Migrant Status,27,Migrant,*,,,,"Rural, fringe"
2023,Rockford Elementary,Migrant Status,27,Non-Migrant,26,8.0,0.3077,0.963,"Rural, fringe"
2023,Rockford Elementary,Military Connected Status,27,Non-Military,27,8.0,0.2963,0.9643,"Rural, fringe"
2023,Rockford Elementary,RaceEth,27,Asian,*,,,,"Rural, fringe"
2023,Rockford Elementary,RaceEth,27,Filipino,*,,,,"Rural, fringe"
2023,Rockford Elementary,RaceEth,27,Hispanic or Latino,11,3.0,0.2727,1.0,"Rural, fringe"
2023,Rockford Elementary,RaceEth,27,White,14,4.0,0.2857,0.9333,"Rural, fringe"
2023,Rocklin Unified,All Students,769,All Students,769,506.0,0.658,0.9935,"Suburb, large"
2023,Rocklin Unified,Disability Status,769,Non-SWD,634,454.0,0.7161,0.9937,"Suburb, large"
2023,Rocklin Unified,Disability Status,769,SWD,135,52.0,0.3852,0.9926,"Suburb, large"
2023,Rocklin Unified,EL Status,769,EL Exited,37,30.0,0.8108,1.0,"Suburb, large"
2023,Rocklin Unified,EL Status,769,English Learner,44,11.0,0.25,1.0,"Suburb, large"
2023,Rocklin Unified,EL Status,769,English Proficient,725,495.0,0.6828,0.9932,"Suburb, large"
2023,Rocklin Unified,EL Status,769,Ever EL,81,41.0,0.5062,1.0,"Suburb, large"
2023,Rocklin Unified,Economic Status,769,Economically Disadvantaged,172,82.0,0.4767,1.0,"Suburb, large"
2023,Rocklin Unified,Economic Status,769,Not Economically Disadvantaged,597,424.0,0.7102,0.9917,"Suburb, large"
2023,Rocklin Unified,Foster Care Status,769,Foster Care,*,,,,"Suburb, large"
2023,Rocklin Unified,Foster Care Status,769,Non-Foster Care,768,506.0,0.6589,0.9935,"Suburb, large"
2023,Rocklin Unified,Gender,769,Female,382,245.0,0.6414,1.0,"Suburb, large"
2023,Rocklin Unified,Gender,769,Male,387,261.0,0.6744,0.9872,"Suburb, large"
2023,Rocklin Unified,Homeless Enrolled Status,769,Homeless,7,,,1.0,"Suburb, large"
2023,Rocklin Unified,Homeless Enrolled Status,769,Non-Homeless,762,504.0,0.6614,0.9935,"Suburb, large"
2023,Rocklin Unified,Migrant Status,769,Migrant,*,,,,"Suburb, large"
2023,Rocklin Unified,Migrant Status,769,Non-Migrant,768,505.0,0.6576,0.9935,"Suburb, large"
2023,Rocklin Unified,Military Connected Status,769,Military,30,18.0,0.6,1.0,"Suburb, large"
2023,Rocklin Unified,Military Connected Status,769,Non-Military,739,488.0,0.6604,0.9933,"Suburb, large"
2023,Rocklin Unified,RaceEth,769,American Indian or Alaska Native,*,,,,"Suburb, large"
2023,Rocklin Unified,RaceEth,769,Asian,58,44.0,0.7586,1.0,"Suburb, large"
2023,Rocklin Unified,RaceEth,769,Black or African American,12,4.0,0.3333,1.0,"Suburb, large"
2023,Rocklin Unified,RaceEth,769,Filipino,27,21.0,0.7778,1.0,"Suburb, large"
2023,Rocklin Unified,RaceEth,769,Hispanic or Latino,182,100.0,0.5495,0.9945,"Suburb, large"
2023,Rocklin Unified,RaceEth,769,Two or More,105,75.0,0.7143,0.9906,"Suburb, large"
2023,Rocklin Unified,RaceEth,769,White,384,261.0,0.6797,0.9922,"Suburb, large"
2023,Romoland Elementary,All Students,493,All Students,493,154.0,0.3124,0.992,"Suburb, large"
2023,Romoland Elementary,Disability Status,493,Non-SWD,428,145.0,0.3388,0.993,"Suburb, large"
2023,Romoland Elementary,Disability Status,493,SWD,65,9.0,0.1385,0.9848,"Suburb, large"
2023,Romoland Elementary,EL Status,493,EL Exited,43,23.0,0.5349,1.0,"Suburb, large"
2023,Romoland Elementary,EL Status,493,English Learner,77,9.0,0.1169,1.0,"Suburb, large"
2023,Romoland Elementary,EL Status,493,English Proficient,416,145.0,0.3486,0.9905,"Suburb, large"
2023,Romoland Elementary,EL Status,493,Ever EL,120,32.0,0.2667,1.0,"Suburb, large"
2023,Romoland Elementary,Economic Status,493,Economically Disadvantaged,373,98.0,0.2627,0.992,"Suburb, large"
2023,Romoland Elementary,Economic Status,493,Not Economically Disadvantaged,120,56.0,0.4667,0.9917,"Suburb, large"
2023,Romoland Elementary,Foster Care Status,493,Foster Care,6,,,1.0,"Suburb, large"
2023,Romoland Elementary,Foster Care Status,493,Non-Foster Care,487,154.0,0.3162,0.9919,"Suburb, large"
2023,Romoland Elementary,Gender,493,Female,235,66.0,0.2809,0.9874,"Suburb, large"
2023,Romoland Elementary,Gender,493,Male,258,88.0,0.3411,0.9961,"Suburb, large"
2023,Romoland Elementary,Homeless Enrolled Status,493,Homeless,5,,,0.8333,"Suburb, large"
2023,Romoland Elementary,Homeless Enrolled Status,493,Non-Homeless,488,153.0,0.3135,0.9939,"Suburb, large"
2023,Romoland Elementary,Migrant Status,493,Non-Migrant,493,154.0,0.3124,0.992,"Suburb, large"
2023,Romoland Elementary,Military Connected Status,493,Military,25,7.0,0.28,1.0,"Suburb, large"
2023,Romoland Elementary,Military Connected Status,493,Non-Military,468,147.0,0.3141,0.9915,"Suburb, large"
2023,Romoland Elementary,RaceEth,493,American Indian or Alaska Native,*,,,,"Suburb, large"
2023,Romoland Elementary,RaceEth,493,Asian,7,,,1.0,"Suburb, large"
2023,Romoland Elementary,RaceEth,493,Black or African American,31,6.0,0.1935,0.9394,"Suburb, large"
2023,Romoland Elementary,RaceEth,493,Filipino,10,,,1.0,"Suburb, large"
2023,Romoland Elementary,RaceEth,493,Hispanic or Latino,342,92.0,0.269,0.9942,"Suburb, large"
2023,Romoland Elementary,RaceEth,493,Native Hawaiian or Pacific Islander,*,,,,"Suburb, large"
2023,Romoland Elementary,RaceEth,493,Two or More,20,7.0,0.35,1.0,"Suburb, large"
2023,Romoland Elementary,RaceEth,493,White,78,37.0,0.4744,1.0,"Suburb, large"
2023,Rosedale Union Elementary,All Students,627,All Students,627,307.0,0.4896,0.9812,"City, large"
2023,Rosedale Union Elementary,Disability Status,627,Non-SWD,561,297.0,0.5294,0.9825,"City, large"
2023,Rosedale Union Elementary,Disability Status,627,SWD,66,10.0,0.1515,0.9706,"City, large"
2023,Rosedale Union Elementary,EL Status,627,EL Exited,22,11.0,0.5,1.0,"City, large"
2023,Rosedale Union Elementary,EL Status,627,English Learner,36,6.0,0.1667,0.973,"City, large"
2023,Rosedale Union Elementary,EL Status,627,English Proficient,588,301.0,0.5119,0.9849,"City, large"
2023,Rosedale Union Elementary,EL Status,627,Ever EL,58,17.0,0.2931,0.9831,"City, large"
2023,Rosedale Union Elementary,Economic Status,627,Economically Disadvantaged,212,69.0,0.3255,0.986,"City, large"
2023,Rosedale Union Elementary,Economic Status,627,Not Economically Disadvantaged,415,238.0,0.5735,0.9788,"City, large"
2023,Rosedale Union Elementary,Foster Care Status,627,Foster Care,*,,,,"City, large"
2023,Rosedale Union Elementary,Foster Care Status,627,Non-Foster Care,625,307.0,0.4912,0.9812,"City, large"
2023,Rosedale Union Elementary,Gender,627,Female,300,142.0,0.4733,0.974,"City, large"
2023,Rosedale Union Elementary,Gender,627,Male,327,165.0,0.5046,0.9879,"City, large"
2023,Rosedale Union Elementary,Homeless Enrolled Status,627,Non-Homeless,627,307.0,0.4896,0.9812,"City, large"
2023,Rosedale Union Elementary,Migrant Status,627,Non-Migrant,627,307.0,0.4896,0.9812,"City, large"
2023,Rosedale Union Elementary,Military Connected Status,627,Non-Military,627,307.0,0.4896,0.9812,"City, large"
2023,Rosedale Union Elementary,RaceEth,627,American Indian or Alaska Native,*,,,,"City, large"
2023,Rosedale Union Elementary,RaceEth,627,Asian,28,16.0,0.5714,1.0,"City, large"
2023,Rosedale Union Elementary,RaceEth,627,Black or African American,23,13.0,0.5652,0.9583,"City, large"
2023,Rosedale Union Elementary,RaceEth,627,Filipino,13,8.0,0.6154,1.0,"City, large"
2023,Rosedale Union Elementary,RaceEth,627,Hispanic or Latino,251,115.0,0.4582,0.9805,"City, large"
2023,Rosedale Union Elementary,RaceEth,627,Two or More,15,5.0,0.3333,0.9375,"City, large"
2023,Rosedale Union Elementary,RaceEth,627,White,294,149.0,0.5068,0.9833,"City, large"
2023,Roseland,All Students,209,All Students,209,62.0,0.2967,0.9905,"City, midsize"
2023,Roseland,Disability Status,209,Non-SWD,172,57.0,0.3314,0.9942,"City, midsize"
2023,Roseland,Disability Status,209,SWD,37,5.0,0.1351,0.9737,"City, midsize"
2023,Roseland,EL Status,209,EL Exited,29,18.0,0.6207,1.0,"City, midsize"
2023,Roseland,EL Status,209,English Learner,134,22.0,0.1642,1.0,"City, midsize"
2023,Roseland,EL Status,209,English Proficient,75,40.0,0.5333,0.974,"City, midsize"
2023,Roseland,EL Status,209,Ever EL,163,40.0,0.2454,1.0,"City, midsize"
2023,Roseland,Economic Status,209,Economically Disadvantaged,187,53.0,0.2834,0.9894,"City, midsize"
2023,Roseland,Economic Status,209,Not Economically Disadvantaged,22,9.0,0.4091,1.0,"City, midsize"
2023,Roseland,Foster Care Status,209,Non-Foster Care,209,62.0,0.2967,0.9905,"City, midsize"
2023,Roseland,Gender,209,Female,98,23.0,0.2347,0.9899,"City, midsize"
2023,Roseland,Gender,209,Male,111,39.0,0.3514,0.9911,"City, midsize"
2023,Roseland,Homeless Enrolled Status,209,Homeless,7,,,1.0,"City, midsize"
2023,Roseland,Homeless Enrolled Status,209,Non-Homeless,202,61.0,0.302,0.9902,"City, midsize"
2023,Roseland,Migrant Status,209,Migrant,17,3.0,0.1765,1.0,"City, midsize"
2023,Roseland,Migrant Status,209,Non-Migrant,192,59.0,0.3073,0.9897,"City, midsize"
2023,Roseland,Military Connected Status,209,Non-Military,209,62.0,0.2967,0.9905,"City, midsize"
2023,Roseland,RaceEth,209,Asian,*,,,,"City, midsize"
2023,Roseland,RaceEth,209,Black or African American,*,,,,"City, midsize"
2023,Roseland,RaceEth,209,Hispanic or Latino,195,57.0,0.2923,0.9949,"City, midsize"
2023,Roseland,RaceEth,209,Two or More,*,,,,"City, midsize"
2023,Roseland,RaceEth,209,White,8,,,1.0,"City, midsize"
2023,Rosemead Elementary,All Students,259,All Students,259,133.0,0.5135,0.9962,"Suburb, large"
2023,Rosemead Elementary,Disability Status,259,Non-SWD,232,132.0,0.569,0.9957,"Suburb, large"
2023,Rosemead Elementary,Disability Status,259,SWD,27,1.0,0.037,1.0,"Suburb, large"
2023,Rosemead Elementary,EL Status,259,EL Exited,48,43.0,0.8958,1.0,"Suburb, large"
2023,Rosemead Elementary,EL Status,259,English Learner,86,23.0,0.2674,1.0,"Suburb, large"
2023,Rosemead Elementary,EL Status,259,English Proficient,173,110.0,0.6358,0.9943,"Suburb, large"
2023,Rosemead Elementary,EL Status,259,Ever EL,134,66.0,0.4925,1.0,"Suburb, large"
2023,Rosemead Elementary,Economic Status,259,Economically Disadvantaged,183,81.0,0.4426,0.9946,"Suburb, large"
2023,Rosemead Elementary,Economic Status,259,Not Economically Disadvantaged,76,52.0,0.6842,1.0,"Suburb, large"
2023,Rosemead Elementary,Foster Care Status,259,Foster Care,*,,,,"Suburb, large"
2023,Rosemead Elementary,Foster Care Status,259,Non-Foster Care,258,133.0,0.5155,0.9961,"Suburb, large"
2023,Rosemead Elementary,Gender,259,Female,120,68.0,0.5667,0.9917,"Suburb, large"
2023,Rosemead Elementary,Gender,259,Male,139,65.0,0.4676,1.0,"Suburb, large"
2023,Rosemead Elementary,Homeless Enrolled Status,259,Non-Homeless,259,133.0,0.5135,0.9962,"Suburb, large"
2023,Rosemead Elementary,Migrant Status,259,Non-Migrant,259,133.0,0.5135,0.9962,"Suburb, large"
2023,Rosemead Elementary,Military Connected Status,259,Non-Military,259,133.0,0.5135,0.9962,"Suburb, large"
2023,Rosemead Elementary,RaceEth,259,American Indian or Alaska Native,*,,,,"Suburb, large"
2023,Rosemead Elementary,RaceEth,259,Asian,149,95.0,0.6376,1.0,"Suburb, large"
2023,Rosemead Elementary,RaceEth,259,Black or African American,*,,,,"Suburb, large"
2023,Rosemead Elementary,RaceEth,259,Filipino,*,,,,"Suburb, large"
2023,Rosemead Elementary,RaceEth,259,Hispanic or Latino,98,31.0,0.3163,0.9899,"Suburb, large"
2023,Rosemead Elementary,RaceEth,259,Two or More,7,,,1.0,"Suburb, large"
2023,Roseville City Elementary,All Students,1246,All Students,1246,697.0,0.5594,0.9826,"City, midsize"
2023,Roseville City Elementary,Disability Status,1246,Non-SWD,1063,632.0,0.5945,0.9861,"City, midsize"
2023,Roseville City Elementary,Disability Status,1246,SWD,183,65.0,0.3552,0.9632,"City, midsize"
2023,Roseville City Elementary,EL Status,1246,EL Exited,61,42.0,0.6885,0.9839,"City, midsize"
2023,Roseville City Elementary,EL Status,1246,English Learner,129,34.0,0.2636,0.9923,"City, midsize"
2023,Roseville City Elementary,EL Status,1246,English Proficient,1117,663.0,0.5936,0.9815,"City, midsize"
2023,Roseville City Elementary,EL Status,1246,Ever EL,190,76.0,0.4,0.9896,"City, midsize"
